0.6656461954116821, 0.3791125416755676;
0.6656461954116821, 0.3791125416755676;
0.6657580137252808, 0.37917301058769226;
0.6657580137252808, 0.37917301058769226;
0.6658698320388794, 0.3792334794998169;
0.6658698320388794, 0.3792334794998169;
0.665981650352478, 0.37929394841194153;
0.665981650352478, 0.37929394841194153;
0.6660934686660767, 0.37935441732406616;
0.6660934686660767, 0.37935441732406616;
0.6662052869796753, 0.3794148862361908;
0.6662052869796753, 0.3794148862361908;
0.6663171052932739, 0.37947535514831543;
0.6663171052932739, 0.37947535514831543;
0.6664289236068726, 0.37953582406044006;
0.6664289236068726, 0.37953582406044006;
0.6665407419204712, 0.3795962929725647;
0.6665407419204712, 0.3795962929725647;
0.6666312217712402, 0.37959033250808716;
0.6666312217712402, 0.37959033250808716;
0.666721761226654, 0.3795843720436096;
0.666721761226654, 0.3795843720436096;
0.6668123006820679, 0.3795784115791321;
0.6668123006820679, 0.3795784115791321;
0.6669027805328369, 0.37957248091697693;
0.6669027805328369, 0.37957248091697693;
0.666993260383606, 0.3795665502548218;
0.666993260383606, 0.3795665502548218;
0.667083740234375, 0.37956058979034424;
0.667083740234375, 0.37956058979034424;
0.667174220085144, 0.3795546293258667;
0.667174220085144, 0.3795546293258667;
0.6672647595405579, 0.37954866886138916;
0.6672647595405579, 0.37954866886138916;
0.6673766374588013, 0.37954476475715637;
0.6673766374588013, 0.37954476475715637;
0.6674884557723999, 0.3795408606529236;
0.6674884557723999, 0.3795408606529236;
0.6676002740859985, 0.3795369565486908;
0.6676002740859985, 0.3795369565486908;
0.6677120923995972, 0.379533052444458;
0.6677120923995972, 0.379533052444458;
0.6678239107131958, 0.3795291483402252;
0.6678239107131958, 0.3795291483402252;
0.6679357290267944, 0.37952524423599243;
0.6679357290267944, 0.37952524423599243;
0.6680475473403931, 0.37952131032943726;
0.6680475473403931, 0.37952131032943726;
0.6681593656539917, 0.37951740622520447;
0.6681593656539917, 0.37951740622520447;
0.6682498455047607, 0.3794941306114197;
0.6682498455047607, 0.3794941306114197;
0.6683403849601746, 0.3794708847999573;
0.6683403849601746, 0.3794708847999573;
0.6684309244155884, 0.3794476091861725;
0.6684309244155884, 0.3794476091861725;
0.6685214042663574, 0.3794243335723877;
0.6685214042663574, 0.3794243335723877;
0.6686118841171265, 0.3794010579586029;
0.6686118841171265, 0.3794010579586029;
0.6687023639678955, 0.3793777823448181;
0.6687023639678955, 0.3793777823448181;
0.6687928438186646, 0.3793545067310333;
0.6687928438186646, 0.3793545067310333;
0.6688833832740784, 0.37933123111724854;
0.6688833832740784, 0.37933123111724854;
0.6689952611923218, 0.37928634881973267;
0.6689952611923218, 0.37928634881973267;
0.6691070795059204, 0.3792414367198944;
0.6691070795059204, 0.3792414367198944;
0.669218897819519, 0.37919652462005615;
0.669218897819519, 0.37919652462005615;
0.6693307161331177, 0.3791516423225403;
0.6693307161331177, 0.3791516423225403;
0.6694425344467163, 0.3791067600250244;
0.6694425344467163, 0.3791067600250244;
0.6695543527603149, 0.37906187772750854;
0.6695543527603149, 0.37906187772750854;
0.6696661710739136, 0.3790169954299927;
0.6696661710739136, 0.3790169954299927;
0.6697779893875122, 0.3789720833301544;
0.6697779893875122, 0.3789720833301544;
0.6698684692382812, 0.3789058327674866;
0.6698684692382812, 0.3789058327674866;
0.6699589490890503, 0.37883955240249634;
0.6699589490890503, 0.37883955240249634;
0.6700494289398193, 0.3787732720375061;
0.6700494289398193, 0.3787732720375061;
0.6701399087905884, 0.37870699167251587;
0.6701399087905884, 0.37870699167251587;
0.6702303886413574, 0.37864071130752563;
0.6702303886413574, 0.37864071130752563;
0.6703208684921265, 0.3785744309425354;
0.6703208684921265, 0.3785744309425354;
0.6704113483428955, 0.37850815057754517;
0.6704113483428955, 0.37850815057754517;
0.6705018877983093, 0.3784419000148773;
0.6705018877983093, 0.3784419000148773;
0.6706136465072632, 0.37837541103363037;
0.6706136465072632, 0.37837541103363037;
0.6707254648208618, 0.3783089518547058;
0.6707254648208618, 0.3783089518547058;
0.6708372831344604, 0.37824249267578125;
0.6708372831344604, 0.37824249267578125;
0.6709491014480591, 0.3781760036945343;
0.6709491014480591, 0.3781760036945343;
0.6710609197616577, 0.37810951471328735;
0.6710609197616577, 0.37810951471328735;
0.6711727380752563, 0.3780430555343628;
0.6711727380752563, 0.3780430555343628;
0.671284556388855, 0.37797659635543823;
0.671284556388855, 0.37797659635543823;
0.6713963747024536, 0.3779101073741913;
0.6713963747024536, 0.3779101073741913;
0.6714868545532227, 0.3778272271156311;
0.6714868545532227, 0.3778272271156311;
0.6715773940086365, 0.37774431705474854;
0.6715773940086365, 0.37774431705474854;
0.6716679334640503, 0.37766140699386597;
0.6716679334640503, 0.37766140699386597;
0.6717584133148193, 0.3775784969329834;
0.6717584133148193, 0.3775784969329834;
0.6718488931655884, 0.37749558687210083;
0.6718488931655884, 0.37749558687210083;
0.6719393730163574, 0.37741267681121826;
0.6719393730163574, 0.37741267681121826;
0.6720298528671265, 0.3773297667503357;
0.6720298528671265, 0.3773297667503357;
0.6721203923225403, 0.3772468566894531;
0.6721203923225403, 0.3772468566894531;
0.6722322702407837, 0.37701529264450073;
0.6722322702407837, 0.37701529264450073;
0.6723440885543823, 0.37678372859954834;
0.6723440885543823, 0.37678372859954834;
0.672455906867981, 0.37655216455459595;
0.672455906867981, 0.37655216455459595;
0.6725677251815796, 0.37632063031196594;
0.6725677251815796, 0.37632063031196594;
0.6726795434951782, 0.37608909606933594;
0.6726795434951782, 0.37608909606933594;
0.6727913618087769, 0.37585753202438354;
0.6727913618087769, 0.37585753202438354;
0.6729031801223755, 0.37562596797943115;
0.6729031801223755, 0.37562596797943115;
0.6730149984359741, 0.37539440393447876;
0.6730149984359741, 0.37539440393447876;
0.6731054782867432, 0.37545859813690186;
0.6731054782867432, 0.37545859813690186;
0.673196017742157, 0.37552279233932495;
0.673196017742157, 0.37552279233932495;
0.6732865571975708, 0.37558698654174805;
0.6732865571975708, 0.37558698654174805;
0.6733770370483398, 0.37565115094184875;
0.6733770370483398, 0.37565115094184875;
0.6734675168991089, 0.37571531534194946;
0.6734675168991089, 0.37571531534194946;
0.6735579967498779, 0.37577950954437256;
0.6735579967498779, 0.37577950954437256;
0.673648476600647, 0.37584370374679565;
0.673648476600647, 0.37584370374679565;
0.6737390160560608, 0.37590789794921875;
0.6737390160560608, 0.37590789794921875;
0.6737927198410034, 0.3757610321044922;
0.6737927198410034, 0.3757610321044922;
0.6738463640213013, 0.3756141662597656;
0.6738463640213013, 0.3756141662597656;
0.6739000082015991, 0.37546730041503906;
0.6739000082015991, 0.37546730041503906;
0.6739537119865417, 0.3753204345703125;
0.6739537119865417, 0.3753204345703125;
0.6740074157714844, 0.37517356872558594;
0.6740074157714844, 0.37517356872558594;
0.6740610599517822, 0.3750267028808594;
0.6740610599517822, 0.3750267028808594;
0.6741147041320801, 0.3748798370361328;
0.6741147041320801, 0.3748798370361328;
0.6741684079170227, 0.37473294138908386;
0.6741684079170227, 0.37473294138908386;
0.6742265224456787, 0.3745690584182739;
0.6742265224456787, 0.3745690584182739;
0.6742846965789795, 0.3744051456451416;
0.6742846965789795, 0.3744051456451416;
0.6743428707122803, 0.37424126267433167;
0.6743428707122803, 0.37424126267433167;
0.674401044845581, 0.37407737970352173;
0.674401044845581, 0.37407737970352173;
0.6744592189788818, 0.3739134967327118;
0.6744592189788818, 0.3739134967327118;
0.6745173335075378, 0.37374961376190186;
0.6745173335075378, 0.37374961376190186;
0.6745754480361938, 0.37358570098876953;
0.6745754480361938, 0.37358570098876953;
0.6746336221694946, 0.3734218180179596;
0.6746336221694946, 0.3734218180179596;
0.6746726036071777, 0.3733069896697998;
0.6746726036071777, 0.3733069896697998;
0.6747115850448608, 0.3731921315193176;
0.6747115850448608, 0.3731921315193176;
0.674750566482544, 0.37307727336883545;
0.674750566482544, 0.37307727336883545;
0.6747894883155823, 0.37296241521835327;
0.6747894883155823, 0.37296241521835327;
0.6748284101486206, 0.3728475570678711;
0.6748284101486206, 0.3728475570678711;
0.6748673915863037, 0.3727326989173889;
0.6748673915863037, 0.3727326989173889;
0.6749063730239868, 0.37261784076690674;
0.6749063730239868, 0.37261784076690674;
0.6749453544616699, 0.37250301241874695;
0.6749453544616699, 0.37250301241874695;
0.67494797706604, 0.3724939227104187;
0.67494797706604, 0.3724939227104187;
0.6749505996704102, 0.37248486280441284;
0.6749505996704102, 0.37248486280441284;
0.6749532222747803, 0.3724757730960846;
0.6749532222747803, 0.3724757730960846;
0.6749558448791504, 0.37246668338775635;
0.6749558448791504, 0.37246668338775635;
0.6749584674835205, 0.3724575936794281;
0.6749584674835205, 0.3724575936794281;
0.6749610900878906, 0.37244850397109985;
0.6749610900878906, 0.37244850397109985;
0.6749637126922607, 0.3724394142627716;
0.6749637126922607, 0.3724394142627716;
0.6749662756919861, 0.37243032455444336;
0.6749662756919861, 0.37243032455444336;
0.6751270294189453, 0.37189191579818726;
0.6751270294189453, 0.37189191579818726;
0.6752877235412598, 0.37135347723960876;
0.6752877235412598, 0.37135347723960876;
0.675448477268219, 0.3708150386810303;
0.675448477268219, 0.3708150386810303;
0.6756092309951782, 0.37027662992477417;
0.6756092309951782, 0.37027662992477417;
0.6757699251174927, 0.36973822116851807;
0.6757699251174927, 0.36973822116851807;
0.6759306788444519, 0.36919981241226196;
0.6759306788444519, 0.36919981241226196;
0.6760914325714111, 0.36866140365600586;
0.6760914325714111, 0.36866140365600586;
0.6762521266937256, 0.36812296509742737;
0.6762521266937256, 0.36812296509742737;
0.6763426065444946, 0.36775338649749756;
0.6763426065444946, 0.36775338649749756;
0.6764331459999084, 0.36738383769989014;
0.6764331459999084, 0.36738383769989014;
0.6765236854553223, 0.3670142889022827;
0.6765236854553223, 0.3670142889022827;
0.6766141653060913, 0.3666447401046753;
0.6766141653060913, 0.3666447401046753;
0.6767046451568604, 0.36627519130706787;
0.6767046451568604, 0.36627519130706787;
0.6767951250076294, 0.36590564250946045;
0.6767951250076294, 0.36590564250946045;
0.6768856048583984, 0.365536093711853;
0.6768856048583984, 0.365536093711853;
0.6769761443138123, 0.3651665151119232;
0.6769761443138123, 0.3651665151119232;
0.6770880222320557, 0.3649991750717163;
0.6770880222320557, 0.3649991750717163;
0.6771998405456543, 0.3648318350315094;
0.6771998405456543, 0.3648318350315094;
0.6773116588592529, 0.3646644949913025;
0.6773116588592529, 0.3646644949913025;
0.6774234771728516, 0.3644971549510956;
0.6774234771728516, 0.3644971549510956;
0.6775352954864502, 0.36432981491088867;
0.6775352954864502, 0.36432981491088867;
0.6776471138000488, 0.36416247487068176;
0.6776471138000488, 0.36416247487068176;
0.6777589321136475, 0.36399513483047485;
0.6777589321136475, 0.36399513483047485;
0.6778707504272461, 0.36382779479026794;
0.6778707504272461, 0.36382779479026794;
0.6779612302780151, 0.36372071504592896;
0.6779612302780151, 0.36372071504592896;
0.678051769733429, 0.36361366510391235;
0.678051769733429, 0.36361366510391235;
0.6781423091888428, 0.36350658535957336;
0.6781423091888428, 0.36350658535957336;
0.6782327890396118, 0.3633995056152344;
0.6782327890396118, 0.3633995056152344;
0.6783232688903809, 0.3632924258708954;
0.6783232688903809, 0.3632924258708954;
0.6784137487411499, 0.3631853461265564;
0.6784137487411499, 0.3631853461265564;
0.678504228591919, 0.3630782663822174;
0.678504228591919, 0.3630782663822174;
0.6785947680473328, 0.3629711866378784;
0.6785947680473328, 0.3629711866378784;
0.6787066459655762, 0.3629148602485657;
0.6787066459655762, 0.3629148602485657;
0.6788184642791748, 0.3628585636615753;
0.6788184642791748, 0.3628585636615753;
0.6789302825927734, 0.36280226707458496;
0.6789302825927734, 0.36280226707458496;
0.6790421009063721, 0.3627459406852722;
0.6790421009063721, 0.3627459406852722;
0.6791539192199707, 0.3626896142959595;
0.6791539192199707, 0.3626896142959595;
0.6792657375335693, 0.36263328790664673;
0.6792657375335693, 0.36263328790664673;
0.679377555847168, 0.362576961517334;
0.679377555847168, 0.362576961517334;
0.6794893741607666, 0.36252066493034363;
0.6794893741607666, 0.36252066493034363;
0.6795798540115356, 0.3625183701515198;
0.6795798540115356, 0.3625183701515198;
0.6796703934669495, 0.3625161051750183;
0.6796703934669495, 0.3625161051750183;
0.6797609329223633, 0.36251384019851685;
0.6797609329223633, 0.36251384019851685;
0.6798514127731323, 0.3625115752220154;
0.6798514127731323, 0.3625115752220154;
0.6799418926239014, 0.3625093102455139;
0.6799418926239014, 0.3625093102455139;
0.6800323724746704, 0.36250704526901245;
0.6800323724746704, 0.36250704526901245;
0.6801228523254395, 0.362504780292511;
0.6801228523254395, 0.362504780292511;
0.6802133917808533, 0.3625025153160095;
0.6802133917808533, 0.3625025153160095;
0.6803252696990967, 0.362490713596344;
0.6803252696990967, 0.362490713596344;
0.6804370880126953, 0.36247891187667847;
0.6804370880126953, 0.36247891187667847;
0.680548906326294, 0.36246711015701294;
0.680548906326294, 0.36246711015701294;
0.6806607246398926, 0.3624553084373474;
0.6806607246398926, 0.3624553084373474;
0.6807725429534912, 0.3624435067176819;
0.6807725429534912, 0.3624435067176819;
0.6808843612670898, 0.36243170499801636;
0.6808843612670898, 0.36243170499801636;
0.6809961795806885, 0.36241990327835083;
0.6809961795806885, 0.36241990327835083;
0.6811079978942871, 0.3624080717563629;
0.6811079978942871, 0.3624080717563629;
0.6811984777450562, 0.3626742959022522;
0.6811984777450562, 0.3626742959022522;
0.6812889575958252, 0.36294054985046387;
0.6812889575958252, 0.36294054985046387;
0.6813794374465942, 0.36320680379867554;
0.6813794374465942, 0.36320680379867554;
0.6814699769020081, 0.3634730577468872;
0.6814699769020081, 0.3634730577468872;
0.6815605163574219, 0.3637393116950989;
0.6815605163574219, 0.3637393116950989;
0.6816509962081909, 0.36400556564331055;
0.6816509962081909, 0.36400556564331055;
0.68174147605896, 0.3642718195915222;
0.68174147605896, 0.3642718195915222;
0.681831955909729, 0.3645380735397339;
0.681831955909729, 0.3645380735397339;
0.6819437742233276, 0.36491501331329346;
0.6819437742233276, 0.36491501331329346;
0.6820555925369263, 0.3652919828891754;
0.6820555925369263, 0.3652919828891754;
0.6821674108505249, 0.3656689524650574;
0.6821674108505249, 0.3656689524650574;
0.6822792291641235, 0.36604589223861694;
0.6822792291641235, 0.36604589223861694;
0.6823910474777222, 0.3664228320121765;
0.6823910474777222, 0.3664228320121765;
0.6825028657913208, 0.3667997717857361;
0.6825028657913208, 0.3667997717857361;
0.6826146841049194, 0.36717671155929565;
0.6826146841049194, 0.36717671155929565;
0.6827265024185181, 0.3675536811351776;
0.6827265024185181, 0.3675536811351776;
0.6828383207321167, 0.3679237365722656;
0.6828383207321167, 0.3679237365722656;
0.6829501390457153, 0.368293821811676;
0.6829501390457153, 0.368293821811676;
0.683061957359314, 0.36866387724876404;
0.683061957359314, 0.36866387724876404;
0.6831737756729126, 0.36903393268585205;
0.6831737756729126, 0.36903393268585205;
0.6832855939865112, 0.36940401792526245;
0.6832855939865112, 0.36940401792526245;
0.6833974123001099, 0.36977407336235046;
0.6833974123001099, 0.36977407336235046;
0.6835092306137085, 0.3701441287994385;
0.6835092306137085, 0.3701441287994385;
0.6836211085319519, 0.3705142140388489;
0.6836211085319519, 0.3705142140388489;
0.6836919784545898, 0.37070655822753906;
0.6836919784545898, 0.37070655822753906;
0.683762788772583, 0.37089887261390686;
0.683762788772583, 0.37089887261390686;
0.683833658695221, 0.37109118700027466;
0.683833658695221, 0.37109118700027466;
0.6839045286178589, 0.37128353118896484;
0.6839045286178589, 0.37128353118896484;
0.6839753985404968, 0.37147584557533264;
0.6839753985404968, 0.37147584557533264;
0.6840462684631348, 0.37166815996170044;
0.6840462684631348, 0.37166815996170044;
0.6841170787811279, 0.3718605041503906;
0.6841170787811279, 0.3718605041503906;
0.6841879487037659, 0.3720528185367584;
0.6841879487037659, 0.3720528185367584;
0.6842055320739746, 0.37209999561309814;
0.6842055320739746, 0.37209999561309814;
0.6842230558395386, 0.37214720249176025;
0.6842230558395386, 0.37214720249176025;
0.6842406392097473, 0.3721943795681;
0.6842406392097473, 0.3721943795681;
0.684258222579956, 0.3722415566444397;
0.684258222579956, 0.3722415566444397;
0.68427574634552, 0.3722887635231018;
0.68427574634552, 0.3722887635231018;
0.6842933297157288, 0.37233594059944153;
0.6842933297157288, 0.37233594059944153;
0.6843109130859375, 0.37238311767578125;
0.6843109130859375, 0.37238311767578125;
0.6843284368515015, 0.37243032455444336;
0.6843284368515015, 0.37243032455444336;
0.6843305230140686, 0.37243589758872986;
0.6843305230140686, 0.37243589758872986;
0.6843326091766357, 0.37244147062301636;
0.6843326091766357, 0.37244147062301636;
0.6843346953392029, 0.37244704365730286;
0.6843346953392029, 0.37244704365730286;
0.68433678150177, 0.37245261669158936;
0.68433678150177, 0.37245261669158936;
0.6843388676643372, 0.37245818972587585;
0.6843388676643372, 0.37245818972587585;
0.6843409538269043, 0.37246376276016235;
0.6843409538269043, 0.37246376276016235;
0.6843430399894714, 0.37246936559677124;
0.6843430399894714, 0.37246936559677124;
0.6843451261520386, 0.37247493863105774;
0.6843451261520386, 0.37247493863105774;
0.6844569444656372, 0.37266260385513306;
0.6844569444656372, 0.37266260385513306;
0.6845687627792358, 0.372850239276886;
0.6845687627792358, 0.372850239276886;
0.6846805810928345, 0.3730378746986389;
0.6846805810928345, 0.3730378746986389;
0.6847923994064331, 0.37322551012039185;
0.6847923994064331, 0.37322551012039185;
0.6849042177200317, 0.3734131455421448;
0.6849042177200317, 0.3734131455421448;
0.6850160360336304, 0.3736007809638977;
0.6850160360336304, 0.3736007809638977;
0.685127854347229, 0.37378841638565063;
0.685127854347229, 0.37378841638565063;
0.6852397322654724, 0.37397605180740356;
0.6852397322654724, 0.37397605180740356;
0.6853302717208862, 0.37404581904411316;
0.6853302717208862, 0.37404581904411316;
0.6854207515716553, 0.37411558628082275;
0.6854207515716553, 0.37411558628082275;
0.6855112314224243, 0.37418532371520996;
0.6855112314224243, 0.37418532371520996;
0.6856017112731934, 0.37425509095191956;
0.6856017112731934, 0.37425509095191956;
0.6856921911239624, 0.37432485818862915;
0.6856921911239624, 0.37432485818862915;
0.6857827305793762, 0.37439459562301636;
0.6857827305793762, 0.37439459562301636;
0.68587327003479, 0.37446436285972595;
0.68587327003479, 0.37446436285972595;
0.6859637498855591, 0.37453413009643555;
0.6859637498855591, 0.37453413009643555;
0.6860542297363281, 0.3746419847011566;
0.6860542297363281, 0.3746419847011566;
0.6861447691917419, 0.3747498393058777;
0.6861447691917419, 0.3747498393058777;
0.6862353086471558, 0.37485769391059875;
0.6862353086471558, 0.37485769391059875;
0.6863257884979248, 0.3749655485153198;
0.6863257884979248, 0.3749655485153198;
0.6864162683486938, 0.3750734031200409;
0.6864162683486938, 0.3750734031200409;
0.6865067481994629, 0.37518125772476196;
0.6865067481994629, 0.37518125772476196;
0.6865972280502319, 0.3752891421318054;
0.6865972280502319, 0.3752891421318054;
0.6866877675056458, 0.3753969967365265;
0.6866877675056458, 0.3753969967365265;
0.6867996454238892, 0.3755245804786682;
0.6867996454238892, 0.3755245804786682;
0.6869114637374878, 0.3756521940231323;
0.6869114637374878, 0.3756521940231323;
0.6870232820510864, 0.37577980756759644;
0.6870232820510864, 0.37577980756759644;
0.6871351003646851, 0.37590742111206055;
0.6871351003646851, 0.37590742111206055;
0.6872469186782837, 0.37603503465652466;
0.6872469186782837, 0.37603503465652466;
0.6873587369918823, 0.37616264820098877;
0.6873587369918823, 0.37616264820098877;
0.687470555305481, 0.3762902617454529;
0.687470555305481, 0.3762902617454529;
0.6875823736190796, 0.3764178454875946;
0.6875823736190796, 0.3764178454875946;
0.6876728534698486, 0.3765352964401245;
0.6876728534698486, 0.3765352964401245;
0.6877633333206177, 0.37665271759033203;
0.6877633333206177, 0.37665271759033203;
0.6878538131713867, 0.37677016854286194;
0.6878538131713867, 0.37677016854286194;
0.6879442930221558, 0.37688761949539185;
0.6879442930221558, 0.37688761949539185;
0.6880347728729248, 0.37700507044792175;
0.6880347728729248, 0.37700507044792175;
0.6881252527236938, 0.37712252140045166;
0.6881252527236938, 0.37712252140045166;
0.6882157325744629, 0.3772399425506592;
0.6882157325744629, 0.3772399425506592;
0.6883062720298767, 0.3773573935031891;
0.6883062720298767, 0.3773573935031891;
0.6884180307388306, 0.37746626138687134;
0.6884180307388306, 0.37746626138687134;
0.6885298490524292, 0.377575159072876;
0.6885298490524292, 0.377575159072876;
0.6886416673660278, 0.3776840567588806;
0.6886416673660278, 0.3776840567588806;
0.6887534856796265, 0.37779295444488525;
0.6887534856796265, 0.37779295444488525;
0.6888653039932251, 0.3779018521308899;
0.6888653039932251, 0.3779018521308899;
0.6889771223068237, 0.37801072001457214;
0.6889771223068237, 0.37801072001457214;
0.6890889406204224, 0.3781195878982544;
0.6890889406204224, 0.3781195878982544;
0.689200758934021, 0.37822848558425903;
0.689200758934021, 0.37822848558425903;
0.68929123878479, 0.3783082664012909;
0.68929123878479, 0.3783082664012909;
0.6893817782402039, 0.37838804721832275;
0.6893817782402039, 0.37838804721832275;
0.6894723176956177, 0.3784678280353546;
0.6894723176956177, 0.3784678280353546;
0.6895627975463867, 0.3785476088523865;
0.6895627975463867, 0.3785476088523865;
0.6896532773971558, 0.37862738966941833;
0.6896532773971558, 0.37862738966941833;
0.6897437572479248, 0.3787071704864502;
0.6897437572479248, 0.3787071704864502;
0.6898342370986938, 0.37878692150115967;
0.6898342370986938, 0.37878692150115967;
0.6899247765541077, 0.37886670231819153;
0.6899247765541077, 0.37886670231819153;
0.6900366544723511, 0.37895703315734863;
0.6900366544723511, 0.37895703315734863;
0.6901484727859497, 0.37904733419418335;
0.6901484727859497, 0.37904733419418335;
0.6902602910995483, 0.37913763523101807;
0.6902602910995483, 0.37913763523101807;
0.690372109413147, 0.3792279362678528;
0.690372109413147, 0.3792279362678528;
0.6904839277267456, 0.3793182373046875;
0.6904839277267456, 0.3793182373046875;
0.6905957460403442, 0.3794085383415222;
0.6905957460403442, 0.3794085383415222;
0.6907075643539429, 0.37949883937835693;
0.6907075643539429, 0.37949883937835693;
0.6908193826675415, 0.37958917021751404;
0.6908193826675415, 0.37958917021751404;
0.6909098625183105, 0.3795369863510132;
0.6909098625183105, 0.3795369863510132;
0.6910003423690796, 0.37948477268218994;
0.6910003423690796, 0.37948477268218994;
0.6910908222198486, 0.3794325590133667;
0.6910908222198486, 0.3794325590133667;
0.6911813616752625, 0.37938034534454346;
0.6911813616752625, 0.37938034534454346;
0.6912719011306763, 0.3793281316757202;
0.6912719011306763, 0.3793281316757202;
0.6913623809814453, 0.37927594780921936;
0.6913623809814453, 0.37927594780921936;
0.6914528608322144, 0.3792237639427185;
0.6914528608322144, 0.3792237639427185;
0.6915433406829834, 0.37917155027389526;
0.6915433406829834, 0.37917155027389526;
0.691655158996582, 0.37917548418045044;
0.691655158996582, 0.37917548418045044;
0.6917669773101807, 0.379179447889328;
0.6917669773101807, 0.379179447889328;
0.6918787956237793, 0.37918341159820557;
0.6918787956237793, 0.37918341159820557;
0.6919906139373779, 0.37918734550476074;
0.6919906139373779, 0.37918734550476074;
0.6921024322509766, 0.3791913092136383;
0.6921024322509766, 0.3791913092136383;
0.6922142505645752, 0.37919527292251587;
0.6922142505645752, 0.37919527292251587;
0.6923260688781738, 0.37919920682907104;
0.6923260688781738, 0.37919920682907104;
0.6924378871917725, 0.3792031705379486;
0.6924378871917725, 0.3792031705379486;
0.6925283670425415, 0.37909308075904846;
0.6925283670425415, 0.37909308075904846;
0.6926189064979553, 0.3789829909801483;
0.6926189064979553, 0.3789829909801483;
0.6927094459533691, 0.37887290120124817;
0.6927094459533691, 0.37887290120124817;
0.6927999258041382, 0.378762811422348;
0.6927999258041382, 0.378762811422348;
0.6928904056549072, 0.3786527216434479;
0.6928904056549072, 0.3786527216434479;
0.6929808855056763, 0.37854263186454773;
0.6929808855056763, 0.37854263186454773;
0.6930713653564453, 0.3784325420856476;
0.6930713653564453, 0.3784325420856476;
0.6931619048118591, 0.37832245230674744;
0.6931619048118591, 0.37832245230674744;
0.6932737827301025, 0.37819844484329224;
0.6932737827301025, 0.37819844484329224;
0.6933856010437012, 0.3780744671821594;
0.6933856010437012, 0.3780744671821594;
0.6934974193572998, 0.3779504895210266;
0.6934974193572998, 0.3779504895210266;
0.6936092376708984, 0.3778265118598938;
0.6936092376708984, 0.3778265118598938;
0.6937210559844971, 0.377702534198761;
0.6937210559844971, 0.377702534198761;
0.6938328742980957, 0.3775785565376282;
0.6938328742980957, 0.3775785565376282;
0.6939446926116943, 0.37745457887649536;
0.6939446926116943, 0.37745457887649536;
0.694056510925293, 0.37733060121536255;
0.694056510925293, 0.37733060121536255;
0.694146990776062, 0.3773002326488495;
0.694146990776062, 0.3773002326488495;
0.6942375302314758, 0.3772698640823364;
0.6942375302314758, 0.3772698640823364;
0.6943280696868896, 0.37723949551582336;
0.6943280696868896, 0.37723949551582336;
0.6944185495376587, 0.3772091269493103;
0.6944185495376587, 0.3772091269493103;
0.6945090293884277, 0.37717875838279724;
0.6945090293884277, 0.37717875838279724;
0.6945995092391968, 0.3771483898162842;
0.6945995092391968, 0.3771483898162842;
0.6946899890899658, 0.3771180510520935;
0.6946899890899658, 0.3771180510520935;
0.6947805285453796, 0.37708768248558044;
0.6947805285453796, 0.37708768248558044;
0.694892406463623, 0.37701302766799927;
0.694892406463623, 0.37701302766799927;
0.6950042247772217, 0.3769384026527405;
0.6950042247772217, 0.3769384026527405;
0.6951160430908203, 0.3768637776374817;
0.6951160430908203, 0.3768637776374817;
0.695227861404419, 0.3767891526222229;
0.695227861404419, 0.3767891526222229;
0.6953396797180176, 0.3767145276069641;
0.6953396797180176, 0.3767145276069641;
0.6954514980316162, 0.3766399025917053;
0.6954514980316162, 0.3766399025917053;
0.6955633163452148, 0.37656527757644653;
0.6955633163452148, 0.37656527757644653;
0.6956751346588135, 0.37649065256118774;
0.6956751346588135, 0.37649065256118774;
0.6957656145095825, 0.3766053318977356;
0.6957656145095825, 0.3766053318977356;
0.6958561539649963, 0.37672001123428345;
0.6958561539649963, 0.37672001123428345;
0.6959466934204102, 0.3768346905708313;
0.6959466934204102, 0.3768346905708313;
0.6960371732711792, 0.37694939970970154;
0.6960371732711792, 0.37694939970970154;
0.6961276531219482, 0.3770641088485718;
0.6961276531219482, 0.3770641088485718;
0.6962181329727173, 0.37717878818511963;
0.6962181329727173, 0.37717878818511963;
0.6963086128234863, 0.3772934675216675;
0.6963086128234863, 0.3772934675216675;
0.6963991522789001, 0.37740814685821533;
0.6963991522789001, 0.37740814685821533;
0.6965110301971436, 0.37755197286605835;
0.6965110301971436, 0.37755197286605835;
0.6966228485107422, 0.37769579887390137;
0.6966228485107422, 0.37769579887390137;
0.6967346668243408, 0.3778396248817444;
0.6967346668243408, 0.3778396248817444;
0.6968464851379395, 0.3779834508895874;
0.6968464851379395, 0.3779834508895874;
0.6969583034515381, 0.3781272768974304;
0.6969583034515381, 0.3781272768974304;
0.6970701217651367, 0.37827110290527344;
0.6970701217651367, 0.37827110290527344;
0.6971819400787354, 0.37841492891311646;
0.6971819400787354, 0.37841492891311646;
0.697293758392334, 0.3785587549209595;
0.697293758392334, 0.3785587549209595;
0.697384238243103, 0.3786083459854126;
0.697384238243103, 0.3786083459854126;
0.6974747180938721, 0.3786579668521881;
0.6974747180938721, 0.3786579668521881;
0.6975651979446411, 0.3787075877189636;
0.6975651979446411, 0.3787075877189636;
0.6976557374000549, 0.37875717878341675;
0.6976557374000549, 0.37875717878341675;
0.6977462768554688, 0.3788067698478699;
0.6977462768554688, 0.3788067698478699;
0.6978367567062378, 0.3788563907146454;
0.6978367567062378, 0.3788563907146454;
0.6979272365570068, 0.3789060115814209;
0.6979272365570068, 0.3789060115814209;
0.6980177164077759, 0.378955602645874;
